0 001111 :0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
100 1 010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0 101100:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1    0010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1    0011:0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0
 11  0100:-1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0
    11 0 :-1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0
11  010 0:0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0
0 0101 11:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0 0101 10:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
00 1 011 :0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0
0 0011101:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
011110 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0
 01 1   0:-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0
100 1 01 :0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0
00 1 0101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1    001 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11  010  :0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0
1101   0 :0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, -1.0
0 0101 1 :0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0
0 0 0 1 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1    0001:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1101 00  :0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
0 0101 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1101   00:0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0
 0 10110 :1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 10 0011:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 10 1 1 0:-1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0
0 0101110:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 11  0 10:1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0
1101 00 1:0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0
0 010111 :0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1  1 1 00:0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0
1101 00 0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0101101:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 0 01 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 0 01 1:-1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0
1  100 10:0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0 01 01 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 01 1 :0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0
 10 1   0:0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
 1 0 01  :0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
1  100 1 :0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0
 1  0 011:1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0
 1  0 010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101  01 0:0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0
0 1 01 10:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  100 01:0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1  0 01 :0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101  0  1:0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0
101  0  0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0  010:0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0
 1  0 001:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 01 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0  001:0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0
101  0   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0  01 :0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0
 10 1    :-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0
     0 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110 11000:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 0110 :0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0
00 1 0110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1011 00 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10 0110  :0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0
1011 00 1:0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0
 1 0 0  1:0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0 1 01100:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1011   00:0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0
1011 00  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10 0110 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
     0 11:-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0
 11 1 0 0:-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0
101  01  :0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, -1.0
00 1 0 1 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 0 0 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  100 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
     0110:0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
     0 1 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
00 1 0 11:0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0
01  11  0:0.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0
 0 01 011:1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0
     0 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 0 0   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 101 0100:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10  0 011:0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 001100 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0 1 10 1:-1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0
 0 1 10 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0011  10:1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0
 0011  01:1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0
0 0  1   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 101 0101:0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0
 0011  1 :1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0
 0   110 :0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
   1   10:1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0
 101 0 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1011 000 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 101  0:1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0
   1 00 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1001 0  1:0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0
 0   1100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110 1100 :0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0
 0   1101:-1.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0
 101 0 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10  0 01 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0  1  1:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10 01100 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0011 100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1  0    :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0011 101:1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0
00  1 10 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1001 0   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   1   00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0  00 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0   1 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0   1110:1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
 0011 10 :1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
01 1 0   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0010011  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   1   01:0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
  1110 0 :0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0
 1  0 1 0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   1 00  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0011  0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0011 110:1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
 0   1 01:0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
01 1 01  :0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1  010010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  000 1 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   1  100:0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0
 0   1 1 :1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 00011  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 01010:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1  0 1  :1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0
01 1 01 0:0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
   1   0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 101 010 :0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0
1  01001 :0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
 0   1 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 00011 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 00011 1:0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
1     10 :0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0
0 01011  :0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
00  1  01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 00 10011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
00  1 110:0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  1  0 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
 0111 0 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
   1  10 :0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0
1 0001   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
00  1 11 :0.0, 0.0, 1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0
01 1 0  0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01 1 0  1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  1  0  :0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0
 0111 0  :-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0
1 1 10  0:0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0
  1001   :-1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0
  1110 00:-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
1 0001  1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
00  1 101:0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0100 10 1:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  1001  0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10 0   01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110  0  0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110  0  1:0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, -1.0, 0.0
 101 0 1 :-1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0
0 0011 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 01 1  00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 01 1  01:-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0
0 0011 1 :0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0
  10011 0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 01 100  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 10110 0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
    11001:-1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0
    11000:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100 11 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0
10 0  110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110  0   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
 101 0 10:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 01 1  0 :-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0
0 0011110:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 11  010 :-1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, -1.0
0 10110  :1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
    1100 :-1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
00  1  11:0.0, 0.0, 1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0
100 11 0 :0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0
 111 0  0:1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0
00  1  10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10 0   11:0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0
10 0   10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0011 11:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0 0  11 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0  11 1:0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0
 1 011  0:-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0
100 11 00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
    11010:-1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0
00  1  1 :0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10 0   1 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0011 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  10011  :-1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0
0 0  11  :0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110  0101:0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0
10 0  10 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1011 001:-1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0
 0 10 011:0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100 11100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110  0100:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0 0  11:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100 1 0  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10   10  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11  0100 :0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0
 0 10 01 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0  001 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110  010 :0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0
 11  0   :0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0
 1011 000:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10   10 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10   10 1:0.0, 0.0, 1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0
11  01001:0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0
10 0  11 :0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0
110  0 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1      10:0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
 01 1  10:-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0
 1011 00 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10 0  101:0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
100 1110 :0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0
 01 100 1:0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0
1    00 1:0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0
 11  01 0:-1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, 0.0
0 001 011:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11  01000:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1      01:0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0 0101  1:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
1      00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0 0 11 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101  0011:0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0
101  0010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 1 10 0 :0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0
 0 01 1 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1    00  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0 01 1 1:-1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0
0 0101   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1      0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101  001 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0 01 1  :-1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0
 0 0 0 11:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1101    0:0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, -1.0, 0.0
 11  0  0:0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0
0 01011 1:0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
1     100:0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0
0 01011 0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 0110 00:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 01   :0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0
11 0 1 00:0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0
01000111 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
010001101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 10 01 1:0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0
 10 1 001:0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0
1 0110 0 :0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0
0 1 01  0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0 1 0 :0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0
 0 01   1:0.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0
01  1 0 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 011 0:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01  1 0 1:0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0
11 0  0 1:0.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0
101  0001:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0  0 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0 01    :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01  11100:0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0
10011 0 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0000 11 1:1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0 1100:0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0
 1  0   1:0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0
 1  0   0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01  1 0  :0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
